bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2049,1607,394,48,0.7842850170815032,0.1922889214250854,0.02342606149341142,0.1805758906783797,0.008296730112249878,0.0,0.003416300634455832,squashed_gaussian,deterministic,original,0.0,0.038478768462206776,0.8050915511352512,0.11735533669887821,0.029564313579343617,riskcap,camera_lidar_association,0.2685809893570808,2.9650998668832194,2.742528265458759,1.072107150199244,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_latency_ego_motion/latency_0p1s_p3_p0_predict/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_latency_ego_motion/latency_0p1s_p3_p0_predict/205bars.log
