bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2049,1621,380,48,0.7911176183504148,0.18545632015617375,0.02342606149341142,0.17813567593948268,0.004880429477794046,0.0,0.002440214738897023,squashed_gaussian,deterministic,original,0.0,0.03716928680981595,0.805421846514726,0.11585837520708311,0.028483719646799115,riskcap,camera_lidar_association,0.2656866235758107,2.968817290270719,2.7476575026416943,1.0593375616183835,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_target_mask_backfill/clean_backfill/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_target_mask_backfill/clean_backfill/205bars.log
