bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,45,12.8125,"U[0.3,1.5]",mixed,2049,2050,1603,365,82,0.7819512195121952,0.17804878048780487,0.04,0.1702439024390244,0.006829268292682927,0.0,0.000975609756097561,squashed_gaussian,deterministic,original,0.0,0.03894037947346771,0.829194770164325,0.10365833489252967,0.023579822196619343,riskcap,camera_lidar_association,0.2778402663512958,2.9809506499805947,2.7539098522588117,1.133771322624902,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_riskcap_postadapt/uniform_source_riskcap/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_riskcap_postadapt/uniform_source_riskcap/205bars.log
