bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,601,4.375,"U[0.3,1.5]",mixed,2049,2049,1474,385,190,0.7193753050268423,0.18789653489507077,0.09272816007808687,0.1376281112737921,0.0,0.0,0.050268423621278674,squashed_gaussian,deterministic,original,0.0,0.0,0.6274562321044207,0.09628241174510538,0.002334770114942529,off,camera_lidar_association,0.0,2.253418066099269,2.253418066099269,1.2477425548994372,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/dynamic_mesh_policy_sensitivity_d8b_2026-09-13/cells/s601_analytic_flat/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/dynamic_mesh_policy_sensitivity_d8b_2026-09-13/cells/s601_analytic_flat/70bars.log
