bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,601,4.375,"U[0.3,1.5]",mixed,2049,2049,460,370,1219,0.22449975597852612,0.1805758906783797,0.5949243533430942,0.12445095168374817,0.0,0.0,0.05612493899463153,squashed_gaussian,deterministic,original,0.0,0.0,0.5922762557621549,0.10708301472265923,0.0022756524413936018,off,camera_lidar_association,0.0,1.915717714386244,1.915717714386244,0.9905926655028381,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/dynamic_mesh_policy_sensitivity_d8b_2026-09-13/cells/s601_mesh_shaded/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/dynamic_mesh_policy_sensitivity_d8b_2026-09-13/cells/s601_mesh_shaded/70bars.log
