bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
1,367,0.0625,"U[0.3,1.5]",cv,2049,2049,1536,141,372,0.7496339677891655,0.06881405563689605,0.1815519765739385,0.0014641288433382138,0.0,0.0,0.06734992679355783,squashed_gaussian,deterministic,original,0.0,0.0,0.3415420311618185,0.01891018989865267,0.00042622442653440795,off,camera_lidar_association,0.0,1.3190324945191734,1.3190324945191734,0.6060857648650805,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_camera_range_control_seed367/cells/camera_28m/1bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_camera_range_control_seed367/cells/camera_28m/1bars.log
