bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,44,12.8125,"U[0.3,1.5]",mixed,2049,2049,1630,361,58,0.7955100048804294,0.17618350414836506,0.028306490971205467,0.168862859931674,0.004880429477794046,0.0,0.002440214738897023,squashed_gaussian,deterministic,original,0.0,0.04141084172963896,0.8258170778014698,0.10845906182660735,0.025756389546810428,riskcap,camera_lidar_association,0.28740291771620485,2.991819341912041,2.755354124942722,1.1116184476073938,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_riskcap_seed44_screen/riskcap/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_riskcap_seed44_screen/riskcap/205bars.log
