bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,46,12.8125,fixed:0.3,mixed,2049,2049,1677,311,61,0.8184480234260615,0.15178135675939483,0.02977061981454368,0.1493411420204978,0.002440214738897023,0.0,0.0,squashed_gaussian,deterministic,original,0.0,0.026503996634413125,0.8042170393351602,0.11421039859759277,0.026962877629252983,riskcap,camera_lidar_association,0.24707154501472445,2.955180141721855,2.7575895214809587,1.1502796251789418,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_riskcap_postadapt/fixed_0p3_winner/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_riskcap_postadapt/fixed_0p3_winner/205bars.log
