bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2049,775,1193,81,0.37823328452903854,0.5822352367008297,0.03953147877013177,0.45436798438262566,0.005368472425573451,0.0,0.12249877989263055,squashed_gaussian,deterministic,original,0.0,0.12603956653225806,0.8215566526257223,0.1173553812333602,0.03222953278134505,riskcap,camera_lidar_association,0.2886739751344086,2.9815409666517816,2.738083004931918,1.0843586368310225,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_detector_robustness/latency_0p1s/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_detector_robustness/latency_0p1s/205bars.log
