bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,421,4.375,"U[0.3,1.5]",mixed,2049,2049,1456,381,212,0.7105905319668131,0.18594436310395315,0.10346510492923378,0.1381161542215715,0.0,0.0,0.04782820888238165,squashed_gaussian,deterministic,original,0.0,0.0,0.6302356703000834,0.09622925696617997,0.002398443884500136,off,camera_lidar_association,0.0,2.2645625313331244,2.2645625313331244,1.2759373971777754,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_sensor_fidelity_seed421/cells/fidelity/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_sensor_fidelity_seed421/cells/fidelity/70bars.log
