bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,521,4.375,"U[0.3,1.5]",mixed,2049,2049,1411,610,28,0.6886285993167399,0.2977061981454368,0.013665202537823329,0.28306490971205467,0.0,0.0,0.014641288433382138,squashed_gaussian,deterministic,original,0.0,0.01691900213343677,0.8332074224902642,0.058298290596255936,0.004475180593518157,off,camera_lidar_association,0.0,3.007696022316815,3.007696022316815,1.3646192074592771,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_a8_readaptation_seed521/T2_off/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_a8_readaptation_seed521/T2_off/70bars.log
