bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
1,359,0.0625,"U[0.3,1.5]",cv,2049,2049,1932,115,2,0.9428989751098097,0.05612493899463153,0.0009760858955588092,0.0,0.0,0.0,0.05612493899463153,squashed_gaussian,deterministic,original,0.0,0.0,0.4081913293625776,0.03578185048375734,0.0007777149321266968,off,camera_lidar_association,0.0,1.7099618157428988,1.7099618157428988,0.0,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_cv_first_acquisition_seed359/cells/toward/1bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_cv_first_acquisition_seed359/cells/toward/1bars.log
