bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,491,4.375,"U[0.3,1.5]",mixed,2049,2049,1424,435,190,0.6949731576378722,0.212298682284041,0.09272816007808687,0.15275744265495364,0.0004880429477794046,0.0,0.05905319668130796,squashed_gaussian,deterministic,original,0.0,0.0,0.6302040023829347,0.09455739196982088,0.002227918605019146,off,camera_lidar_association,0.0,2.275363057018033,2.275363057018033,1.302856224413497,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed491/off/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed491/off/70bars.log
