bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,509,4.375,"U[0.3,1.5]",mixed,2049,2050,1440,392,218,0.7024390243902439,0.19121951219512195,0.10634146341463414,0.12926829268292683,0.0,0.0,0.06195121951219512,squashed_gaussian,deterministic,original,0.0,0.0,0.6291173964552814,0.095493132164811,0.002221503922893832,riskcap_arc,camera_lidar_association,0.06325296504369537,2.264950624050096,2.2271798741392486,1.0901285597175923,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_arc_attribution_seed509/riskcap_arc/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_arc_attribution_seed509/riskcap_arc/70bars.log
