bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,49,12.8125,"U[0.3,1.5]",mixed,2049,2050,1654,345,51,0.806829268292683,0.16829268292682928,0.024878048780487806,0.16146341463414635,0.0034146341463414634,0.0,0.0034146341463414634,squashed_gaussian,deterministic,original,0.0,0.03417139749575552,0.8049233819157239,0.11334770301523348,0.026583876656690892,riskcap_arc,camera_lidar_association,0.33085738539898135,2.955835083297986,2.6860302283424238,1.3539837512758834,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_arc_attribution_205bars_seed49/riskcap_arc/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_arc_attribution_205bars_seed49/riskcap_arc/205bars.log
