bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,101,12.8125,"U[0.3,1.5]",mixed,2049,2049,1627,356,66,0.7940458760370913,0.17374328940946804,0.032210834553440704,0.16691068814055637,0.003904343582235237,0.0,0.0029282576866764276,squashed_gaussian,deterministic,original,0.0,0.03579925411522634,0.8070207599995067,0.11374476839009776,0.0278892975549109,riskcap,camera_lidar_association,0.2605324074074074,2.9634088887256507,2.749404206836177,1.112023122663125,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_detector_navigation_ab_replication_seed97_101_schema2/seed101/analytic_bootstrap/205bars/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_detector_navigation_ab_replication_seed97_101_schema2/seed101/analytic_bootstrap/205bars/205bars.log
