bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2050,594,1364,92,0.2897560975609756,0.6653658536585366,0.0448780487804878,0.5248780487804878,0.006829268292682927,0.0,0.13365853658536586,squashed_gaussian,deterministic,original,0.0,0.13334942465321564,0.825253782119757,0.11718731148732256,0.03292145404120444,riskcap,camera_lidar_association,0.2946780422446406,2.981668674584296,2.7305262406194104,1.0482770636354029,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_latency_compensate/latency_0p1s_p0p1/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_latency_compensate/latency_0p1s_p0p1/205bars.log
