bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,89,12.8125,"U[0.3,1.5]",mixed,2049,2050,1652,350,48,0.8058536585365854,0.17073170731707318,0.023414634146341463,0.16634146341463416,0.001951219512195122,0.0,0.0024390243902439024,squashed_gaussian,deterministic,original,0.0,0.037642660103851144,0.8058817308736229,0.11485188194885915,0.0277864810374891,riskcap,camera_lidar_association,0.2660644742535699,2.967309730341747,2.7464204977984026,1.068738479636981,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_detector_navigation_ab_seed83_89_schema2/seed89/analytic_bootstrap/205bars/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_detector_navigation_ab_seed83_89_schema2/seed89/analytic_bootstrap/205bars/205bars.log
