bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,181,12.8125,"U[0.3,1.5]",mixed,2049,2049,1594,404,51,0.7779404587603709,0.19716935090287946,0.024890190336749635,0.18789653489507077,0.003416300634455832,0.0,0.005856515373352855,squashed_gaussian,deterministic,original,0.0,0.0397830076509512,0.8041675880095306,0.11866745372604996,0.03014369012911287,riskcap,camera_lidar_association,0.26939554900744417,2.9649115492711893,2.7434150154491705,1.0686201756166946,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_noise_rng_audit_seed181/posn_0p03/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_noise_rng_audit_seed181/posn_0p03/205bars.log
