bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,51,12.8125,"U[0.3,1.5]",mixed,2049,2050,1642,351,57,0.8009756097560976,0.17121951219512196,0.027804878048780488,0.1624390243902439,0.007317073170731708,0.0,0.0014634146341463415,squashed_gaussian,deterministic,original,0.0,0.035759337286724924,0.8070101654137665,0.11398183374079406,0.027697375314333614,riskcap,camera_lidar_association,0.26574204119850187,2.965658323005006,2.7451784672857142,1.108463377767318,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_fallback_seed51/clean_no_assoc/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_fallback_seed51/clean_no_assoc/205bars.log
