bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,42,12.8125,"U[0.3,1.5]",mixed,2049,2049,1426,140,483,0.6959492435334309,0.06832601268911664,0.23572474377745242,0.054660810151293315,0.01171303074670571,0.0,0.0019521717911176184,squashed_gaussian,deterministic,original,0.0,0.13628052783613445,0.8624351304494032,0.08392328598059207,0.01938382880033734,ttc,camera_lidar_association,0.5722098214285715,3.1226163737379116,1.5197813901140629,0.5685697879359525,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_speed_governor_screen/ttc/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_speed_governor_screen/ttc/205bars.log
