bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
130,523,8.125,"U[0.3,1.5]",mixed,2049,2049,1849,137,63,0.9023914104441191,0.06686188384577843,0.03074670571010249,0.05905319668130796,0.005856515373352855,0.0,0.0019521717911176184,squashed_gaussian,deterministic,original,0.0,0.02331836298521257,0.784424512008422,0.11773450109061387,0.030373049604098742,riskcap,camera_lidar_association,0.1500584854436229,2.818037336945822,2.7013123874857583,1.1594941963187673,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_d1p_ep25000_seed523/ep25000_d130_riskcap/130bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_d1p_ep25000_seed523/ep25000_d130_riskcap/130bars.log
