bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,49,12.8125,"U[0.3,1.5]",mixed,2049,2051,1419,437,195,0.6918576304241834,0.21306679668454412,0.09507557289127255,0.2038030229156509,0.005850804485616773,0.0,0.0034129692832764505,squashed_gaussian,deterministic,original,0.0,0.08225453761498029,0.8348697291567198,0.09500039082856158,0.022947121737694087,stopcap,camera_lidar_association,0.36854775788436267,3.0585680495619063,1.9633448713523192,0.8134799784842576,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep25000_stopcap_seed49_screen/stopcap/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep25000_stopcap_seed49_screen/stopcap/205bars.log
