bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,337,4.375,"U[0.3,1.5]",cv,2049,2049,1306,414,329,0.6373840897999024,0.2020497803806735,0.1605661298194241,0.1376281112737921,0.0,0.0,0.06442166910688141,squashed_gaussian,deterministic,original,0.0,0.0,0.6200213411224542,0.09824003748177619,0.0021423580666374395,off,camera_lidar_association,0.0,2.173985548401982,2.173985548401982,1.2086947969828092,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_cv_heading_seed337/cells/tangent_left/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_cv_heading_seed337/cells/tangent_left/70bars.log
