bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,163,12.8125,"U[0.3,1.5]",mixed,2049,2049,1591,404,54,0.7764763299170327,0.19716935090287946,0.02635431918008785,0.1908247925817472,0.003416300634455832,0.0,0.0029282576866764276,squashed_gaussian,deterministic,original,0.0,0.0430511058288549,0.8058982026286241,0.11986178879526031,0.03023502397075373,riskcap,camera_lidar_association,0.27573054464654817,2.964501033201409,2.734641961559754,1.0189707328748825,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_premise_seed163/posn_0p10/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_premise_seed163/posn_0p10/205bars.log
