bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,523,12.8125,"U[0.3,1.5]",mixed,2049,2049,1697,295,57,0.8282088823816496,0.14397266959492436,0.027818448023426062,0.1381161542215715,0.003416300634455832,0.0,0.002440214738897023,squashed_gaussian,deterministic,original,0.0,0.03565845907399752,0.8035797444736233,0.11595467174988702,0.027603949833472106,dwa_arc,camera_lidar_association,0.20674865646961554,2.953107099309332,2.7624794160218467,1.5945840983786506,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_l1b_ep25000_seed523/ep25000_d205_arc_open0p3/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_l1b_ep25000_seed523/ep25000_d205_arc_open0p3/205bars.log
