bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,497,4.375,"U[0.3,1.5]",mixed,2049,2049,1485,366,198,0.7247437774524158,0.17862371888726208,0.09663250366032211,0.11957052220595413,0.0,0.0,0.05905319668130796,squashed_gaussian,deterministic,original,0.0,0.0,0.6309435963475617,0.09429414284422576,0.002255760354552451,riskcap,camera_lidar_association,0.06070336888657648,2.2925899793024866,2.250505332828254,0.9680165370964274,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed497/riskcap/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed497/riskcap/70bars.log
