bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,313,4.375,"U[0.3,1.5]",mixed,2049,2049,1399,536,114,0.6827720839433871,0.26159102000976087,0.055636896046852125,0.20302586627623231,0.0,0.0,0.05856515373352855,squashed_gaussian,deterministic,original,0.0,0.0,0.5040781240980806,0.05588917672144671,0.00021542984590429846,off,camera_lidar_association,0.0,1.9368324717051573,1.9368324717051573,1.109132832928131,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_p2_seed313/ref5in/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_p2_seed313/ref5in/70bars.log
