bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,51,12.8125,"U[0.3,1.5]",mixed,2049,2050,1663,342,45,0.811219512195122,0.16682926829268294,0.02195121951219512,0.16341463414634147,0.0034146341463414634,0.0,0.0,squashed_gaussian,deterministic,original,0.0,0.03847384037456446,0.8075059244233972,0.11326490024193801,0.027122641509433963,riskcap,camera_lidar_association,0.2618276350174216,2.9672102588011646,2.750866298832485,1.0924809932375132,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_target_mask_backfill_seed51/analytic_clean/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_target_mask_backfill_seed51/analytic_clean/205bars.log
