bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,487,4.375,"U[0.3,1.5]",mixed,2049,2049,1405,435,209,0.6857003416300634,0.212298682284041,0.10200097608589556,0.1586139580283065,0.0,0.0,0.053684724255734506,squashed_gaussian,deterministic,original,0.0,0.0,0.6293996308778875,0.09494824245363952,0.00238254979306777,off,camera_lidar_association,0.0,2.2648235756261084,2.2648235756261084,1.3218347511153954,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_depth_noise_order_seed487/stereo_d455/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_depth_noise_order_seed487/stereo_d455/70bars.log
