bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,421,4.375,"U[0.3,1.5]",mixed,2049,2049,1445,406,198,0.7052220595412396,0.19814543679843827,0.09663250366032211,0.14348462664714495,0.0,0.0,0.054660810151293315,squashed_gaussian,deterministic,original,0.0,0.0,0.6275519268373088,0.09609925611341918,0.0025069803868155815,off,camera_lidar_association,0.0,2.259294979754567,2.259294979754567,1.1398738079774036,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_sensor_fidelity_seed421/cells/baseline/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_sensor_fidelity_seed421/cells/baseline/70bars.log
