bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2049,1649,340,60,0.8047828208882382,0.16593460224499756,0.029282576866764276,0.16447047340165935,0.0004880429477794046,0.0,0.0009760858955588092,squashed_gaussian,deterministic,original,0.0,0.03392398931713448,0.8054595129680674,0.11442536957058977,0.027083333333333334,riskcap,camera_lidar_association,0.2631964809384164,2.962931453691704,2.7474822757745376,1.1079986343983814,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_assoc_gate/clean_ro_gate035/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_assoc_gate/clean_ro_gate035/205bars.log
