bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
100,531,6.25,"U[0.3,1.5]",mixed,2049,2049,1895,102,52,0.9248413860419717,0.04978038067349927,0.02537823328452904,0.037579306979014154,0.011224987798926306,0.0,0.0009760858955588092,squashed_gaussian,deterministic,original,0.0,0.01914628623188406,0.7737168064727875,0.12631889234155896,0.036155169264490986,dwa_arc,camera_lidar_association,0.09197992149758454,2.753957905671813,2.673433192676133,1.5281733392508,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_r1_seedrep_ep25000_s531/ep25000_d100_dwa_arc/100bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_r1_seedrep_ep25000_s531/ep25000_d100_dwa_arc/100bars.log
