bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
1,353,0.0625,"U[0.3,1.5]",cv,2049,2050,1933,110,7,0.9429268292682926,0.05365853658536585,0.0034146341463414634,0.000975609756097561,0.0,0.0,0.05268292682926829,squashed_gaussian,deterministic,original,0.0,0.0,0.4071153006206511,0.035373261503952376,0.0006399077407740774,off,camera_lidar_association,0.0,1.700291068244949,1.700291068244949,0.9587046504020691,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_cv_heading_telemetry_seed353/cells/toward/1bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_ref5in_cv_heading_telemetry_seed353/cells/toward/1bars.log
