bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,431,4.375,"U[0.3,1.5]",mixed,257,257,193,64,0,0.7509727626459144,0.2490272373540856,0.0,0.1867704280155642,0.0,0.0,0.0622568093385214,squashed_gaussian,deterministic,original,0.0,0.0,0.6266157090443967,0.09653232024087534,0.002840909090909091,off,camera_lidar_association,0.0,2.2787599386174273,2.2787599386174273,1.4601153439531724,/home/fair/workspaces/aerial_gym_ws/.codex_worktrees/navrl_mode_probe/results/navrl_ref5in_symmetric_corridor_mode_probe_seed431/cell/70bars.json,/home/fair/workspaces/aerial_gym_ws/.codex_worktrees/navrl_mode_probe/results/navrl_ref5in_symmetric_corridor_mode_probe_seed431/cell/70bars.log
