bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2049,1425,574,50,0.6954612005856515,0.28013665202537824,0.02440214738897023,0.2664714494875549,0.003904343582235237,0.0,0.009760858955588092,squashed_gaussian,deterministic,original,0.0,0.06363407258064516,0.8069070804597448,0.12605525277333685,0.03258044554455446,riskcap,camera_lidar_association,0.27648013375295044,2.966723860975497,2.7385207271079874,1.0289979852435789,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_assoc_gate/dropout_0p3_ro_gate035/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_assoc_gate/dropout_0p3_ro_gate035/205bars.log
