bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,547,12.8125,"U[0.3,1.5]",mixed,2049,2049,1686,316,47,0.8228404099560761,0.15422157149829185,0.022938018545632016,0.14641288433382138,0.00634455832113226,0.0,0.0014641288433382138,squashed_gaussian,deterministic,original,0.0,0.03591358418367347,0.8057958927943187,0.11369625715848673,0.027321910727011754,riskcap,camera_lidar_association,0.25976230335884354,2.9620216007261186,2.7472038869154365,1.114774328644077,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_p10_empirical_s547/source_clean_s547/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_p10_empirical_s547/source_clean_s547/205bars.log
