bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,401,12.8125,"U[0.3,1.5]",mixed,2049,2049,1465,548,36,0.7149829184968277,0.2674475353831137,0.017569546120058566,0.2654953635919961,0.0009760858955588092,0.0,0.0009760858955588092,squashed_gaussian,deterministic,original,0.0,0.03405127971858321,0.7986386934569135,0.12049612109850064,0.030091884784735814,off,camera_lidar_association,0.0,2.940040819732414,2.940040819732414,1.3993211036842481,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_detector_v7_error_profile_seed401/cell/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_detector_v7_error_profile_seed401/cell/205bars.log
