bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,42,12.8125,"U[0.3,1.5]",mixed,2049,2051,1531,345,175,0.7464651389566065,0.1682106289614822,0.08532423208191127,0.15894685519258897,0.007313505607020965,0.0,0.0019502681618722574,squashed_gaussian,deterministic,original,0.0,0.07411147329302091,0.852736055310351,0.07668029754856216,0.013976309463562753,fixed,camera_lidar_association,0.9901305429579239,3.101218819877608,1.4956153592541097,0.9371293044414806,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_speed_governor_screen/fixed1p5/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_speed_governor_screen/fixed1p5/205bars.log
