bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,509,4.375,"U[0.3,1.5]",mixed,2049,2049,1392,252,405,0.6793557833089312,0.12298682284040996,0.19765739385065886,0.0634455832113226,0.0,0.0,0.05954123962908736,squashed_gaussian,deterministic,original,0.0,0.0,0.6513199919064839,0.084816801301543,0.0017770301564429807,stopcap,camera_lidar_association,0.1930801282051282,2.3885124053013724,1.8498741409813222,0.3396422144419585,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed509/stopcap/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed509/stopcap/70bars.log
