bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,181,12.8125,"U[0.3,1.5]",mixed,2049,2050,1609,385,56,0.7848780487804878,0.1878048780487805,0.027317073170731707,0.17560975609756097,0.00878048780487805,0.0,0.0034146341463414634,squashed_gaussian,deterministic,original,0.0,0.03872411164844407,0.8041342152478416,0.11698097035415679,0.029075904423759714,riskcap,camera_lidar_association,0.27031644238856184,2.9612430154374882,2.73852290387858,1.0643623563150564,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_noise_rng_audit_seed181/exact/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_noise_rng_audit_seed181/exact/205bars.log
