bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,373,4.375,"U[0.3,1.5]",mixed,1024,1024,716,215,93,0.69921875,0.2099609375,0.0908203125,0.158203125,0.0,0.0,0.0517578125,squashed_gaussian,deterministic,original,0.0,0.0,0.6279695309078022,0.09635589046611251,0.0024525628063165675,off,camera_lidar_association,0.0,2.247414833624538,2.247414833624538,1.2827478164783965,/home/fair/workspaces/aerial_gym_ws/.codex_worktrees/navrl_reflection_audit/results/navrl_ref5in_reflection_audit_seed373/cells/reflection_audit/70bars.json,/home/fair/workspaces/aerial_gym_ws/.codex_worktrees/navrl_reflection_audit/results/navrl_ref5in_reflection_audit_seed373/cells/reflection_audit/70bars.log
