bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
100,523,6.25,"U[0.3,1.5]",mixed,2049,2049,1908,95,46,0.931185944363104,0.04636408003904344,0.02244997559785261,0.038555392874572963,0.00634455832113226,0.0,0.0014641288433382138,squashed_gaussian,deterministic,original,0.0,0.020539188002008033,0.774362305740276,0.12515334616810797,0.03607580666215719,dwa_arc,camera_lidar_association,0.09313425577309237,2.76198892323926,2.6798289639541197,1.512136181227014,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_d1p_ep25000_seed523/ep25000_d100_dwa_arc/100bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_d1p_ep25000_seed523/ep25000_d100_dwa_arc/100bars.log
