bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,409,12.8125,"U[0.3,1.5]",mixed,2049,2050,1602,394,54,0.7814634146341464,0.19219512195121952,0.026341463414634145,0.1848780487804878,0.002926829268292683,0.0,0.004390243902439025,squashed_gaussian,deterministic,original,0.0,0.046538481841216214,0.8077257778243842,0.11705897744201937,0.02917954341541222,riskcap,camera_lidar_association,0.2737080342060811,2.969099402281264,2.7394243713917206,1.1456013126470797,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_detector_coupling_probe_seed409/analytic_noise_1p0/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_detector_coupling_probe_seed409/analytic_noise_1p0/205bars.log
