bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,541,12.8125,"U[0.3,1.5]",mixed,2049,2049,1619,372,58,0.7901415324548561,0.1815519765739385,0.028306490971205467,0.17325524646168863,0.0029282576866764276,0.0,0.005368472425573451,squashed_gaussian,deterministic,original,0.0,0.04739054568527919,0.8289598699804086,0.10370167170051671,0.02414318811248402,riskcap,camera_lidar_association,0.27045658840947545,2.977427986490186,2.756473125282707,1.1042999760077243,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_p10_empirical_s541/adapted_p9_s541/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_p10_empirical_s541/adapted_p9_s541/205bars.log
