bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,151,12.8125,"U[0.3,1.5]",mixed,2049,2049,1046,542,461,0.5104929233772572,0.2645192776964373,0.22498779892630552,0.2552464616886286,0.002440214738897023,0.0,0.006832601268911664,squashed_gaussian,deterministic,original,0.0,0.02921164933303188,0.8120519233024851,0.10633421007203799,0.0240190506925026,riskcap,camera_lidar_association,0.22140126893511192,2.9174923292856954,2.7533344187618036,1.0766417673017907,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_appearance_navigation_ab_seed151_157/seed151_envelope_analytic/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_appearance_navigation_ab_seed151_157/seed151_envelope_analytic/205bars.log
