bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,521,4.375,"U[0.3,1.5]",mixed,2049,2049,1766,226,57,0.8618838457784285,0.11029770619814544,0.027818448023426062,0.09663250366032211,0.0,0.0,0.013665202537823329,squashed_gaussian,deterministic,original,0.0,0.018236019736842104,0.8332255325721283,0.05796603928589679,0.004419244128349322,dwa_arc,camera_lidar_association,0.08125,3.0082048488489628,2.9192389908506047,1.502144038093963,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_a8_readaptation_seed521/T2_dwa_arc/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_a8_readaptation_seed521/T2_dwa_arc/70bars.log
