bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2051,1648,359,44,0.80351048269137,0.1750365675280351,0.02145294978059483,0.16869819600195027,0.0034129692832764505,0.0,0.0029254022428083864,squashed_gaussian,deterministic,original,0.0,0.036028089581517,0.8060807702379218,0.1154853800638077,0.028333607817303468,riskcap,camera_lidar_association,0.26616308849171755,2.969834623067188,2.750374479659922,1.1108769964254488,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_fallback/clean_no_assoc/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_lidar_fallback/clean_no_assoc/205bars.log
