bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,163,12.8125,"U[0.3,1.5]",mixed,2049,2049,1556,423,70,0.7593948267447536,0.20644216691068815,0.03416300634455832,0.19668130795510005,0.005856515373352855,0.0,0.003904343582235237,squashed_gaussian,deterministic,original,0.0,0.04221564162914449,0.8043974083171631,0.11729834212337957,0.029333719769426465,riskcap,camera_lidar_association,0.2691011307818256,2.9538243314510755,2.732862664213654,1.0557695436973134,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_premise_seed163/clk_m0p02/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_pose_premise_seed163/clk_m0p02/205bars.log
