bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
130,531,8.125,"U[0.3,1.5]",mixed,2049,2049,1768,158,123,0.8628599316739873,0.07711078574914593,0.060029282576866766,0.06881405563689605,0.008296730112249878,0.0,0.0,squashed_gaussian,deterministic,original,0.0,0.07071358816964286,0.8123654396982775,0.1027663832761205,0.026377059153874952,stopcap,camera_lidar_association,0.2605387369791667,2.922780879868855,2.183407600283086,0.6616286976322373,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_r1_seedrep_ep25000_s531/ep25000_d130_stopcap/130bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_grid_r1_seedrep_ep25000_s531/ep25000_d130_stopcap/130bars.log
