bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,44,12.8125,"U[0.3,1.5]",mixed,2049,2050,1493,505,52,0.7282926829268292,0.24634146341463414,0.025365853658536587,0.23658536585365852,0.006829268292682927,0.0,0.002926829268292683,squashed_gaussian,deterministic,original,0.0,0.033807619943555973,0.8217651172280872,0.11086218356220663,0.026185942790253155,off,camera_lidar_association,0.0,2.961803457089227,2.961803457089227,1.430082025756272,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_riskcap_seed44_screen/off/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_ep24000_riskcap_seed44_screen/off/205bars.log
