bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
70,509,4.375,"U[0.3,1.5]",mixed,2049,2050,873,156,1021,0.42585365853658536,0.07609756097560975,0.4980487804878049,0.041463414634146344,0.0,0.0,0.03463414634146342,squashed_gaussian,deterministic,original,0.0,0.0,0.7013206272118268,0.06131902099749575,0.001088570695218539,omni,camera_lidar_association,0.701795674835406,2.6737732690638585,1.0454662743776566,0.22652807684670037,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed509/omni/70bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_contact_geometry_seed509/omni/70bars.log
