bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,47,12.8125,"U[0.3,1.5]",mixed,2049,2049,773,1183,93,0.37725719863347973,0.5773548072230357,0.04538799414348463,0.43923865300146414,0.008784773060029283,0.0,0.12933138116154222,squashed_gaussian,deterministic,original,0.0,0.13047720009832842,0.8236087836503435,0.11699861740655387,0.03215896918259723,riskcap,camera_lidar_association,0.28965144624713207,2.983709702554173,2.737155929311802,1.1078995657360389,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_latency_compensate/latency_0p1s_p0/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_latency_compensate/latency_0p1s_p0/205bars.log
