bars,seed,density_per_100m2,target_speed_distribution,target_pattern,requested_episodes,actual_episodes,captured,crash,timeout,capture_rate,crash_rate,timeout_rate,bar_contact_rate,below_rate,above_rate,out_of_bounds_rate,action_policy,action_selection,reflection_mode,lateral_task_input_oob_rate,lateral_executed_edge98_rate,lateral_mean_abs,mean_abs_delta_y,sign_flip_y_rate,speed_governor_mode,speed_governor_target_exclusion,governor_intervention_rate,governor_mean_requested_speed_mps,governor_mean_executed_speed_mps,governor_contact_actual_speed_mps,json_file,log_file
205,45,12.8125,"U[0.3,1.5]",mixed,2049,2049,1679,321,49,0.8194241093216204,0.15666178623718888,0.023914104441190825,0.15129331381161543,0.0029282576866764276,0.0,0.002440214738897023,squashed_gaussian,deterministic,original,0.0,0.03646922031772575,0.8053280009723028,0.11438859101973081,0.028016447368421054,riskcap,camera_lidar_association,0.26302192203177255,2.961015749222342,2.7448445841164024,1.0895964775354632,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_riskcap_postadapt/uniform_trained_riskcap/205bars.json,/home/fair/workspaces/aerial_gym_ws/src/aerial_gym_simulator/results/navrl_v2_riskcap_postadapt/uniform_trained_riskcap/205bars.log
